Id,lat,lon
26919220,42.544010189615,-83.203143087776
26919221,42.544415999457,-83.202330378444
26919222,42.543749721974,-83.202562808619
26919223,42.543600146912,-83.202736230196
26919224,42.543978128836,-83.202157208324
26919225,42.543861620381,-83.203236881273
26919226,42.543997574851,-83.201959898324
26934090,42.543262523852,-83.233401842058
26934091,42.543452960692,-83.23460414225
26954203,42.533352893094,-83.202178917454
27029337,42.543764348395,-83.233637373538
27029338,42.543722313151,-83.234453100355
27029339,42.543954072773,-83.234468439237
27057110,42.544229879297,-83.236906148138
27064163,42.53401808093,-83.207904763151
27064165,42.534075874153,-83.20763905682
27069617,42.541782740756,-83.241854404678
27069618,42.542184988289,-83.241637313385
27069619,42.541777963071,-83.24113741668
27069620,42.541967729359,-83.241076312606
27069621,42.542057415723,-83.242287581434
27069622,42.542447425678,-83.241545447727
27069623,42.54232517562,-83.240894844402
27069624,42.542319727383,-83.242121871208
27069625,42.542485437609,-83.240824184958
27192479,42.549653389747,-83.224307225656
27192480,42.550205882895,-83.224214521807
27192481,42.550218204293,-83.224015535425
27192482,42.549974835734,-83.225263181713
27192483,42.549502766947,-83.225044833135
27192484,42.549305582675,-83.22435533778
27192485,42.550109071913,-83.22457092033
27197855,42.548778235237,-83.236961720156
27197859,42.548809541645,-83.235990341397
27197860,42.548788880254,-83.237217368203
27211546,42.544826880351,-83.203251465784
27211552,42.545281975784,-83.203036553787
27251519,42.537524147209,-83.196146797014
27371021,42.534306083123,-83.228525669886
27371022,42.53411070096,-83.228601693748
27371023,42.53394105124,-83.228677298514
27371024,42.533718511711,-83.22874955052
27371025,42.533991929392,-83.227635008855
27371026,42.533874457019,-83.227799377976
27371027,42.533761217507,-83.227913371859
27371028,42.533510430964,-83.2288569227
27371029,42.533598315219,-83.228073633848
27371030,42.533488554197,-83.228180586932
27373551,42.547296147117,-83.205217692631
27373552,42.547208053315,-83.204948214444
27373553,42.547198456036,-83.204600952195
27373554,42.547683349134,-83.205181063714
27373555,42.546673832716,-83.204811170327
27419150,42.534624637354,-83.21587000192
27428568,42.544629276984,-83.206075328964
27428570,42.544502542608,-83.206093433875
2743265,42.542258078485,-83.198461291938
27457164,42.532901443789,-83.197486225142
27541069,42.533300087104,-83.197449680044
27541071,42.533044816243,-83.19792786762
27541072,42.533310690212,-83.196794634311
27541073,42.533097706052,-83.198120651393
27541075,42.533426486204,-83.197816555946
27610408,42.553147637543,-83.229127406715
27759177,42.556961152031,-83.237324824202
27759180,42.553598500115,-83.228282259418
27759190,42.542301957748,-83.239680306632
27759191,42.537974548777,-83.231108134254
2809313,42.548936695116,-83.192078975584
2827972,42.545099208385,-83.227344324453
2827973,42.545138351873,-83.226650219051
2827976,42.544967528686,-83.226756920678
2827977,42.544646837071,-83.227360250069
2827978,42.545591100373,-83.22660260984
2827979,42.545059352436,-83.227955784289
2827980,42.544832244769,-83.227955532832
29053269,42.536647274409,-83.22679740527
29053304,42.536120723251,-83.222091888647
29116697,42.544522994451,-83.199256231635
29121356,42.549981583166,-83.234456034021
29221574,42.533322592514,-83.19597404599
29397757,42.541107326998,-83.220108143622
29397758,42.536396236409,-83.222148215036
29397759,42.535938500676,-83.222084009658
29397760,42.536157855082,-83.221381941448
29397761,42.536348333832,-83.221430724124
29397762,42.53593556701,-83.221350760768
29397763,42.535714326676,-83.222084847848
29397764,42.53573041993,-83.221357382471
29397765,42.535511275071,-83.222084093477
29397766,42.535528374154,-83.221373727183
29397767,42.536119843151,-83.22264392079
29397928,42.536946927447,-83.227603828175
29397929,42.536680550564,-83.227921837581
29397930,42.537093946029,-83.22739478351
29397931,42.536822246638,-83.226693804947
29397932,42.536325283598,-83.226890276757
29397933,42.535806737158,-83.226951129375
29397934,42.536485210311,-83.228010099022
29397935,42.536362457339,-83.226642842976
29397936,42.535870439622,-83.226708724735
29513808,42.535165898751,-83.209443932031
29656774,42.543242113918,-83.217429706462
29772689,42.546909531833,-83.229631494372
2982167,42.533762349064,-83.203399657832
29829220,42.537116158072,-83.237267408165
30533571,42.551311665471,-83.196004220841
30937043,42.543149535797,-83.227096723033
30937046,42.543332680382,-83.22717660257
30937048,42.543223799459,-83.226385770005
30937051,42.542641760103,-83.226285187167
30937052,42.543410338714,-83.226429355902
30937054,42.543612803586,-83.227189175425
30937055,42.543631620958,-83.226538069186
31286256,42.556888019925,-83.229712882652
31309519,42.531604637639,-83.228552743433
31324914,42.556889277211,-83.231802574932
31336658,42.547622580336,-83.20728844181
31353761,42.537261667912,-83.241376468558
31368753,42.533087941135,-83.198399852588
31409203,42.54807931024,-83.224976688263
31444963,42.535216567356,-83.2112437781
31449127,42.547837618062,-83.198685172572
3145229,42.547336505981,-83.201363442094
3145230,42.547370829874,-83.199878085032
3145231,42.541446542619,-83.197909930347
31461905,42.551229145635,-83.206642029438
31463541,42.537230193865,-83.215405560665
31508348,42.547563068824,-83.218785898396
31554654,42.544029174626,-83.243629524132
31578797,42.552739103582,-83.221383785466
31625094,42.532696254799,-83.214601819969
31672882,42.535953588102,-83.226208828029
31679563,42.5438366004,-83.238644638676
31686922,42.542347429573,-83.219971937696
31728396,42.533185674126,-83.208951830496
31728932,42.551041600551,-83.239185522887
31744512,42.537492798892,-83.231297062352
31783119,42.543716403909,-83.208127637956
31885982,42.548649237747,-83.205590100589
31909740,42.544526389122,-83.237575526926
32052541,42.53988566461,-83.216089356326
321084022,42.549906481313,-83.221960460405
321084026,42.537982721132,-83.226241014538
321085063,42.5509110105,-83.223484122764
321085064,42.550709928642,-83.223490828287
32223373,42.542067599735,-83.242941956615
32229499,42.538275920105,-83.234036855043
322339250,42.550684615295,-83.21996028685
322339252,42.547195187093,-83.224407892313
322339257,42.537229565222,-83.206228298697
323869768,42.535227882925,-83.21404425577
323870624,42.557269815615,-83.238004764187
323870625,42.557056160903,-83.238021025079
323870626,42.544288007796,-83.242959558611
32390032,42.542916099794,-83.245253517872
32527405,42.544781534255,-83.223065614339
32628519,42.549408386717,-83.207921526957
326645341,42.5548342441,-83.207664118711
326645342,42.554843254646,-83.207423474271
326645343,42.554436941889,-83.207396903638
326645344,42.55448019251,-83.20718115345
326645345,42.547532013872,-83.224299011391
326645376,42.559518764056,-83.235715163516
326645377,42.559243502356,-83.2357459251
326645378,42.558967570103,-83.235772328095
326645379,42.541879048823,-83.222395564999
326645382,42.541546664453,-83.221050856272
326645383,42.542503039605,-83.216708946608
326682475,42.54752270996,-83.224612997484
328364479,42.550726440992,-83.210015745466
329511433,42.558278368115,-83.234292419271
32973591,42.535939967509,-83.230235410496
32973593,42.536076215345,-83.230043381094
32973594,42.536383244459,-83.229771639793
32973596,42.536302317184,-83.230557862311
32973597,42.537138747301,-83.229738363637
32973599,42.536449461494,-83.230430541202
32973600,42.537048767571,-83.231027667984
32973601,42.536697859194,-83.229468717812
32973602,42.53711812782,-83.229991916209
331431769,42.551737172786,-83.205200006815
331432068,42.554372987968,-83.210256725182
331432069,42.554356307981,-83.209779291977
331432073,42.536078688007,-83.213487278304
332885598,42.554493352098,-83.209394562621
333176007,42.555933446882,-83.23739942314
333176008,42.556935587226,-83.22698004694
333176016,42.534163004036,-83.217026620739
333239625,42.554343902764,-83.210029910882
333239893,42.556023426613,-83.237414426747
333239894,42.557131053208,-83.227031595645
333239895,42.540655207141,-83.218408209839
334740533,42.536972031247,-83.226007243258
334839892,42.554467452017,-83.20942582712
334839893,42.55460139483,-83.209240838517
334839896,42.556647668852,-83.226965210972
334839897,42.556474037728,-83.226997146023
334839898,42.53692588887,-83.226090978471
336544955,42.551066410984,-83.232206582666
336544956,42.551050108183,-83.232220328987
336544957,42.544943765991,-83.230693565323
336544958,42.544698637233,-83.230686440706
336544960,42.535306337539,-83.228450232757
336544961,42.532241536552,-83.228561376794
3382864,42.546279170805,-83.205428497496
3382865,42.542874441735,-83.203293794395
3382866,42.547207047486,-83.205564535784
3382877,42.545417217792,-83.206116148832
3382878,42.545290692963,-83.206115981194
3382879,42.545114882544,-83.206092428046
3382880,42.544966439039,-83.206112209338
34283499,42.536865161982,-83.199168556928
3473431,42.538292683912,-83.225622178626
34903907,42.540884200735,-83.210811104258
34903908,42.5407712965,-83.21101956219
34932872,42.536922326561,-83.239324494842
38084041,42.536816211667,-83.198792293295
38085094,42.541705836794,-83.214991913743
38102967,42.542252755976,-83.198197513445
38106719,42.556565693839,-83.209923795988
38107587,42.537386055355,-83.220894952873
38122481,42.549774131062,-83.211201952403
38125772,42.547997838141,-83.230438839286
38129423,42.548218659381,-83.20347258039
38130213,42.55383784536,-83.198424914479
38146650,42.552801213485,-83.198169853165
38149488,42.536722376261,-83.245458455405
38150225,42.548988914373,-83.190972564365
38159525,42.540459950706,-83.233151139334
38161072,42.531897752793,-83.227343234805
38161089,42.546732883224,-83.223538269859
38170730,42.55374778181,-83.196931259333
38171377,42.544223173775,-83.206010369214
38171383,42.534609130833,-83.225790906337
38171479,42.539011054923,-83.217171460026
38174818,42.548227544198,-83.229694693922
38176175,42.551453487273,-83.189965311061
38178244,42.549719187687,-83.199129497259
38180359,42.533334662455,-83.195316820962
38181306,42.557113115935,-83.239715762082
38199929,42.551398166712,-83.219580586636
38215560,42.54577055692,-83.202643610166
38218175,42.550859797071,-83.23920086177
38226884,42.557516872211,-83.208905478571
38230354,42.548611561092,-83.188245847443
38234358,42.555640247909,-83.208632228528
38236379,42.543541599318,-83.202124267445
38239628,42.53616929638,-83.194603940097
38240938,42.553494899791,-83.188134284312
38243255,42.55617166057,-83.210415394609
38245162,42.553432957527,-83.208997092773
38245962,42.537967885164,-83.230774618327
38247192,42.541188254273,-83.218946495661
38247756,42.548642532224,-83.205290950465
38258316,42.546331683428,-83.201918575541
38258383,42.54926702592,-83.201731323824
38259660,42.548440234991,-83.194434960929
38262694,42.553389078264,-83.210497118165
38263091,42.540996392509,-83.238883020002
38265984,42.535003667015,-83.22638711111
38266390,42.538271771063,-83.195901793985
38267127,42.536004172888,-83.200016134977
38271704,42.558069365359,-83.209977859263
38271958,42.55616910409,-83.210161003848
38283215,42.54068554963,-83.219292500624
38291066,42.535174238745,-83.194768728313
38296296,42.548711221921,-83.231104697674
38296334,42.543334189124,-83.238064024243
38301637,42.535263045009,-83.210507176449
38305221,42.552857330326,-83.232654930666
38308466,42.556521311661,-83.230410005539
38309707,42.536368073214,-83.192707702142
38311147,42.53935152783,-83.239128358308
38314711,42.53702374759,-83.195833900569
38315755,42.552355254326,-83.193252190572
38315798,42.537785285403,-83.24183344992
38317048,42.535063890989,-83.199200240522
38320333,42.545284699903,-83.236318660544
38320572,42.5463808852,-83.2008019384
38323917,42.535276246506,-83.199912953749
38327061,42.54876318972,-83.200218977034
38330472,42.534477451134,-83.222018127899
38330798,42.537337272678,-83.233807442353
38331764,42.554550055673,-83.237438818085
38331963,42.553932477047,-83.207396233085
38333829,42.532513780767,-83.225265277189
38334680,42.534204955462,-83.216363276921
38335931,42.53386573984,-83.21467189268
3973236,42.549046833324,-83.189413865651
40663119,42.547355071896,-83.200198189914
420352,42.55565919101,-83.210133259748
42035686,42.548004501754,-83.193107267466
42043412,42.538321182382,-83.241575119664
42051005,42.554389081222,-83.227537108226
42056999,42.548613027925,-83.204401211443
42063102,42.53598321813,-83.24158492649
42074742,42.543699053369,-83.239767226968
42085618,42.536849278275,-83.198982394859
42090700,42.534708833571,-83.227452702461
42094048,42.544407198459,-83.225402656582
42096176,42.553330991675,-83.200715520978
42096399,42.533661850045,-83.198163482918
42096799,42.554660277699,-83.199395287409
42098536,42.547982624987,-83.236275996657
42099260,42.554549510849,-83.199072081223
42100604,42.544545248404,-83.198599760979
42101003,42.543169861912,-83.198431284725
42101145,42.543629064478,-83.198280745744
42101964,42.553357436579,-83.192837621641
42109768,42.542866646565,-83.235305707546
42113263,42.553107781593,-83.199288501963
42116058,42.550295108254,-83.239165154863
42125944,42.542852816425,-83.218954039374
42127696,42.554431367924,-83.198627421259
42129744,42.550487137656,-83.235874587314
42132808,42.532984885635,-83.222464548062
42133736,42.536389656615,-83.197261757775
42137694,42.535958826791,-83.197387234865
42137844,42.532688333901,-83.223141051467
42139902,42.546773786911,-83.234556113945
42140057,42.535789009433,-83.197057490794
42140110,42.536645807576,-83.23648177238
42144925,42.555642636752,-83.211036493634
42151282,42.532085088329,-83.227408697469
42161672,42.554391428155,-83.239153168741
42163953,42.536980874155,-83.226274709788
42166110,42.554509403442,-83.235737878473
42166298,42.554753819739,-83.23310822399
42166450,42.552993117158,-83.206396942589
42169343,42.543703076683,-83.23742280865
42171805,42.554865801965,-83.234389230252
42188021,42.543618293732,-83.244605093843
42189625,42.547893483447,-83.197230660914
42191111,42.549539647321,-83.234554689021
42193509,42.535138825204,-83.196904353423
42194271,42.541132430798,-83.219505652422
42196412,42.553224122409,-83.196888930722
42197196,42.549772119406,-83.211610402545
42197769,42.536606286902,-83.237632691505
42201524,42.543511047281,-83.216522365444
42203362,42.549018418672,-83.190408965196
42221178,42.536595390428,-83.231887483612
42243811,42.53742281,-83.220233369256
42244164,42.556552282794,-83.239739566687
42246044,42.536935234692,-83.232223681748
42255491,42.534891056146,-83.222088619704
42255544,42.536860929121,-83.232864394427
42255637,42.54929129153,-83.200570681691
42280315,42.53415663379,-83.226920954523
42284704,42.544796537862,-83.241418042798
42290269,42.542660661294,-83.199871211871
42304553,42.543796031989,-83.208318493892
42306609,42.556964253335,-83.230440515666
42343424,42.536812062625,-83.222663031529
42347708,42.553463509564,-83.21520682574
42349211,42.552225795832,-83.23915157618
42357752,42.557391101754,-83.234278253854
42376473,42.558152723386,-83.225665680704
42377182,42.536591325205,-83.194596815479
42377596,42.542325929991,-83.202708905191
42385417,42.551609013486,-83.208657458056
42405020,42.536344561976,-83.223375577118
42410061,42.555002887992,-83.209499839325
42418413,42.557082144803,-83.209454660867
42421157,42.558107167742,-83.232979813233
42427411,42.540014117276,-83.223349928494
42428693,42.545440016568,-83.237156599405
42428834,42.549677278171,-83.202402462811
42434143,42.540034233844,-83.215519303091
42435724,42.54871478423,-83.202333060653
42435731,42.537617270154,-83.230087972819
42439814,42.538435762999,-83.195915372668
42439947,42.555803234016,-83.230493656933
42439966,42.532201554874,-83.227091610072
42444104,42.558362564332,-83.231760497779
42445349,42.549045995133,-83.189831032972
42453013,42.558351164944,-83.233501670525
42471974,42.551704651002,-83.232044560477
42478398,42.549002409237,-83.207885736231
42488735,42.547921395184,-83.223701716971
42489149,42.552598329518,-83.224808882561
42514733,42.539731144225,-83.216607022666
42522446,42.544168356128,-83.208577913795
42523345,42.554047141482,-83.225537940499
42542463,42.536077807907,-83.240143239144
42544018,42.548619440081,-83.187128707388
42552130,42.53842528562,-83.240151704867
42552318,42.555453415287,-83.214181467525
42554360,42.540188251315,-83.200390219316
42555146,42.55615439385,-83.231096483409
42555533,42.551198467869,-83.204854923862
42559042,42.550337311137,-83.207372847575
42559945,42.55378411736,-83.231484649345
42574123,42.534349208015,-83.226898826299
42576972,42.546382226304,-83.223396867152
43363222,42.532920638347,-83.202635647358
43363225,42.532961793492,-83.202346639336
44877397,42.5374730176,-83.231835851088
44882027,42.54256837654,-83.217768000075
44882976,42.549867547373,-83.229152887701
44886576,42.548589768144,-83.188784971455
44886577,42.551562410105,-83.232807648942
44888715,42.551938128915,-83.216637700431
44888791,42.551296661865,-83.239785331879
44889119,42.554720208307,-83.239754235018
44953517,42.538478175429,-83.234799272956
44974075,42.545262906954,-83.242947237214
44991702,42.547062501566,-83.224974006054
45006009,42.532410641449,-83.22797824779
45006733,42.550390200946,-83.237364135327
45016100,42.554858719257,-83.202564485
45021057,42.541679894804,-83.235830749961
45046089,42.54416303362,-83.236197625863
45047818,42.555312892681,-83.233115097151
45061558,42.549522338691,-83.189863973851
45078906,42.549799612048,-83.210377173131
45079153,42.550982424315,-83.228677549972
45082985,42.535449248988,-83.220142257968
45084371,42.552382914607,-83.231303097322
45091761,42.536443342705,-83.241922717188
45098625,42.535789847623,-83.19380036704
45101001,42.55869603835,-83.225192354631
45108538,42.545802659609,-83.201150960848
45126620,42.535039332013,-83.197760061919
45170234,42.537159576331,-83.220203194404
45174325,42.549868008378,-83.222708545263
45192526,42.536474565294,-83.240295789782
45192652,42.548444258305,-83.193858788905
45200124,42.547797678294,-83.199905326217
45205709,42.543830900706,-83.220053493613
45209322,42.535127425816,-83.191526272889
45209504,42.545878473923,-83.199511292949
45209616,42.534264927979,-83.216977251329
45216213,42.550861682999,-83.220686159665
45230390,42.554201368501,-83.230262232586
45250436,42.54992672361,-83.193200725686
45269879,42.539834870277,-83.221909498434
45289986,42.533698353234,-83.221958700205
45294803,42.542405935257,-83.239056693036
45299550,42.542258371852,-83.198687016591
45299557,42.5337748381,-83.198043789341
45307866,42.548772619361,-83.233187349156
45309261,42.547195145184,-83.223681684222
45312853,42.543070368722,-83.218483144053
45316807,42.556915261111,-83.228318301601
45318883,42.537173155014,-83.243003395965
45320869,42.539463845333,-83.216572573044
45324573,42.555040648466,-83.213859267167
45336916,42.551846556622,-83.222987662639
45346984,42.552992153239,-83.206964648891
45350465,42.536011590872,-83.196499675138
45350796,42.536708588031,-83.196699164434
45353748,42.548961212183,-83.191514370587
45364689,42.533334872002,-83.225835917157
45364842,42.551681307401,-83.206655272845
45368951,42.553597829562,-83.237904516625
45389496,42.554657763128,-83.232389811069
45391931,42.557497635743,-83.2270424083
45395437,42.542742636307,-83.218466464066
45396446,42.531973022284,-83.215221158795
45397386,42.551026848401,-83.189941003541
45397507,42.552988423292,-83.190016775946
45400885,42.542688195846,-83.244389092198
45402020,42.557348521686,-83.232994733021
45402646,42.557734340689,-83.230367090195
45406572,42.553897356872,-83.189834134276
45407897,42.554749712606,-83.23493656853
45428151,42.551861769777,-83.195999862252
45428163,42.536176546726,-83.238914787415
45437053,42.557380121461,-83.237304959091
45440586,42.5447689614,-83.226098606003
45463037,42.551910217177,-83.233358339981
45463412,42.539966843342,-83.238767601195
45470283,42.536534914997,-83.24428591097
45471711,42.554956368429,-83.202712593229
45482588,42.552927947861,-83.209209574018
45495582,42.555758684201,-83.233114678056
45498921,42.546642442488,-83.229546501874
45499794,42.552475828003,-83.231902571037
45509520,42.557108715436,-83.20847012252
45515928,42.550817175093,-83.229507442205
45516369,42.537944332016,-83.239620459843
45517800,42.538508601737,-83.231360932454
45517865,42.53566286179,-83.223275916289
45527170,42.539420217527,-83.240079788137
45544650,42.536600754846,-83.231597050667
45549829,42.543939111076,-83.23136386612
45555273,42.535073907364,-83.222575692098
45565295,42.542209505356,-83.200132056698
45566663,42.554914207456,-83.200480157137
45569859,42.537109578278,-83.225458060962
46639452,42.547628196211,-83.208796430011
46639477,42.555403542964,-83.22489555144
46639482,42.53535729951,-83.215314449377
46639486,42.535858411591,-83.2405037448
46639489,42.544827215627,-83.231613563016
46639493,42.545279670761,-83.227905576689
46639498,42.54422011438,-83.227334014712
46639499,42.553701681343,-83.230649141237
46643142,42.541498049414,-83.223489319544
466467,42.550911261957,-83.240413639341
46649166,42.540242649866,-83.214931731678
46652609,42.552473313432,-83.224161296722
4672032,42.553248178471,-83.197788392751
4709659,42.536595348519,-83.210980251064
4753789,42.554577045401,-83.233064721913
48117980,42.542703660458,-83.198947442322
48118866,42.553822129291,-83.193311785903
48122175,42.549679750833,-83.203539384158
48128843,42.553783740175,-83.200319308415
48130819,42.53696050613,-83.195132502911
48137761,42.53362853198,-83.196537058426
48147503,42.543621311217,-83.19848450981
48147982,42.553161509593,-83.199834415317
48161153,42.557859943508,-83.225684372348
48166318,42.537973165763,-83.189014635602
48168786,42.535818555642,-83.19578277096
48171878,42.547882503154,-83.198093913122
48176844,42.53670167296,-83.194741068033
48181732,42.548984891059,-83.191229134421
48197164,42.544876375489,-83.202675629036
48197677,42.551221140917,-83.202744863556
48218733,42.548253905283,-83.202014129237
48236830,42.548073149541,-83.188761669765
48239876,42.549723588186,-83.201805419848
48242118,42.553210124631,-83.19750022292
48250373,42.54906271703,-83.188289600978
48264084,42.553501353857,-83.187938231597
48265152,42.548610932449,-83.187400113413
48276615,42.535983343858,-83.199196803942
48276932,42.549727653409,-83.201171161235
48277423,42.532638754944,-83.19935714975
48284051,42.54875887304,-83.200844099373
48284999,42.547952743502,-83.19581302963
48291117,42.54447379268,-83.201073176787
48291283,42.550274782139,-83.200900258124
48291572,42.541408572598,-83.200950214267
48291818,42.535825554531,-83.193229391795
48299962,42.53621263082,-83.19241869412
48300207,42.54448766473,-83.200836639479
48300361,42.542621308259,-83.200863461569
48300504,42.555034278219,-83.201068985835
48314817,42.550252234819,-83.20030673556
48325930,42.544042501852,-83.200139265135
48326546,42.548315009358,-83.199964418635
48352151,42.533923239696,-83.196674605457
48352214,42.554689614361,-83.19962377809
48372240,42.549953755247,-83.194129021463
48380885,42.539771083994,-83.203978847342
48392461,42.539753020992,-83.203683301436
48400017,42.548491657967,-83.193114056808
49514209,42.54819963246,-83.232429122195
49531399,42.55189441729,-83.235059866325
49535499,42.541598548434,-83.211649378395
49625497,42.532058727244,-83.226064826933
49639199,42.537019347091,-83.231348862514
49795349,42.53542313936,-83.242868531143
49795363,42.535255920391,-83.24321587721
49795670,42.534649866882,-83.243324171399
49796721,42.53740374117,-83.221428125734
49797767,42.546713646756,-83.223234844964
49800597,42.548977473075,-83.235208812745
49802332,42.542626002125,-83.215053856007
49806882,42.53556596699,-83.228146053491
49808072,42.532551122146,-83.223124958213
49815427,42.535975758236,-83.228826915486
49815704,42.534318194973,-83.245032235628
49815917,42.557710829451,-83.23180190438
49817559,42.5534491346,-83.209547197078
49819525,42.548356583597,-83.23769723216
49821085,42.543906463563,-83.237466981279
49824752,42.539782944387,-83.212300065538
49825890,42.54983410358,-83.208937162165
49829378,42.544592731886,-83.238237948733
49832018,42.531639673995,-83.226687099425
49832783,42.554936126133,-83.208900030334
49837367,42.541310043326,-83.237789516914
49837437,42.55168143313,-83.22302563266
49840945,42.543080846101,-83.240192692373
49840949,42.543604756959,-83.236824173125
49842186,42.537023915228,-83.238366778585
49842481,42.554094163959,-83.21482335367
49843146,42.544623325832,-83.227925944714
49844204,42.537479597394,-83.231567965463
49844753,42.55929161448,-83.231075780108
49845318,42.555476800797,-83.238073244336
49846749,42.553906996061,-83.207640146468
49846940,42.553452780728,-83.208245152239
49847134,42.549145655962,-83.222173696022
49849250,42.55029808383,-83.222805272426
49849563,42.553728335795,-83.211810227116
49851892,42.544335491277,-83.24415431509
49854061,42.553292099644,-83.229923184602
49854804,42.536240794014,-83.243591470292
49856464,42.542957841672,-83.239623728785
49860982,42.53693200766,-83.239598750714
49861231,42.536946047347,-83.239890105668
49862161,42.53960604432,-83.218235794091
49863892,42.536033258092,-83.244848420492
49865192,42.551116953861,-83.210124374931
49865193,42.541536019436,-83.217294674002
49865595,42.548883679578,-83.22977624984
49866075,42.554187161175,-83.212901634729
49866931,42.542342107064,-83.235376450808
49866971,42.550491328608,-83.224089631449
49867038,42.553542509001,-83.2210553825
49867490,42.542933827519,-83.216759238027
49867907,42.544458663345,-83.227281711636
49868353,42.538596066897,-83.21710096822
49870125,42.555375798864,-83.209866882865
49870871,42.549728994514,-83.223427209642
49871394,42.556158333344,-83.233575515092
49872913,42.537308816117,-83.240940693412
49873856,42.542388081803,-83.228260215012
49875228,42.537791949016,-83.241565312837
49877867,42.535755356092,-83.240785712023
49877868,42.535626442421,-83.241020992045
49877869,42.536141258914,-83.239784242231
49877870,42.535498869855,-83.241287620385
49877871,42.536139247257,-83.239417031053
49877872,42.535394640889,-83.241542933156
49877873,42.535812269214,-83.241856667791
49877874,42.535304116334,-83.241793887337
49877875,42.536123363551,-83.241101374496
49878314,42.536565928038,-83.232188226298
49878315,42.536550379608,-83.232471450806
49878316,42.536600335751,-83.231281891107
49878317,42.536963691254,-83.231925118357
49878318,42.536626696836,-83.23095097357
49878319,42.536987914954,-83.231655304894
49878320,42.536918638524,-83.23252132313
49881601,42.543376894921,-83.243467669582
49881602,42.543639416128,-83.24330849724
49881603,42.542813924394,-83.243114875277
49881604,42.54302720192,-83.243640336787
49881605,42.543934375301,-83.243153515851
49881606,42.542815433137,-83.24378207477
49891877,42.549757534894,-83.223137698706
49896790,42.542414526708,-83.244017354792
49899714,42.535599410783,-83.242366203685
49901823,42.533665244716,-83.223217075329
49901968,42.533713859754,-83.220028515542
49902936,42.545716409826,-83.203951689975
49903063,42.556475839837,-83.234342375414
49903260,42.556441180667,-83.236854096519
49903448,42.556640292777,-83.231837276012
49906121,42.550657625567,-83.224118381377
49906325,42.549767760816,-83.210997098689
49907692,42.553658263084,-83.213840407885
49908357,42.556906543931,-83.228961864127
49908708,42.537666555744,-83.215440010287
49908710,42.537452649575,-83.226380321768
49908978,42.537358646531,-83.227490085749
49911557,42.534787078637,-83.243069110086
49912810,42.551776106726,-83.223344312619
49917856,42.556719124576,-83.235684234293
49917974,42.556685680783,-83.238535757753
49920362,42.537745010358,-83.234973113628
49920464,42.545239730992,-83.22597849333
49920712,42.549179770308,-83.223671290662
49926511,42.533855933013,-83.196048980204
49928737,42.54168366666,-83.211807377269
49928828,42.540677167727,-83.23053715901
49928842,42.541133939541,-83.216613057636
49929591,42.541082516565,-83.220307381461
49933487,42.537096963514,-83.244035794979
49935120,42.543484770015,-83.2284032941
49936389,42.536373437632,-83.198683915287
49936534,42.536742534738,-83.198404797911
49937483,42.55223543502,-83.223553105827
49938350,42.551710811701,-83.23338700609
49938818,42.548463620501,-83.21059971266
49939033,42.541872510939,-83.238347248751
49940383,42.537378008728,-83.215370105214
49940934,42.537035105069,-83.245152767396
49941884,42.538571298373,-83.217401207992
49944368,42.551695933822,-83.230701276674
49944369,42.55878517989,-83.224422560644
49945228,42.553649797362,-83.199723438918
49945832,42.537195869972,-83.235910210403
49948310,42.557074140085,-83.233057262019
49952529,42.549343720334,-83.223605995636
49953414,42.548374101775,-83.236679250019
49953419,42.54222383841,-83.197932896762
49954015,42.550850870344,-83.236769271659
49955798,42.550029946747,-83.221001486863
49957655,42.557207454255,-83.231790253535
49957776,42.556803236975,-83.239152749646
49958202,42.534551253791,-83.203423127161
49958393,42.557134531698,-83.234276661293
49958409,42.534557749766,-83.245015304184
49961218,42.536095158447,-83.197717230393
49964303,42.545179716565,-83.229485565438
49965821,42.549753804947,-83.219921897734
49966786,42.556975485085,-83.233549279735
49967028,42.542659906923,-83.203153062241
49967387,42.556946693248,-83.238531818259
49967690,42.544539506801,-83.208598533277
49967778,42.556627217008,-83.208968510483
49968396,42.553818608892,-83.209432951738
49969766,42.547938829543,-83.236867256107
49970249,42.538152454672,-83.23632427642
49971750,42.542546332135,-83.211932686722
49973174,42.538696649735,-83.234277248026
49974944,42.54893631793,-83.233822865055
49975197,42.543314407833,-83.227755037708
49975355,42.54431793119,-83.226116040361
49977869,42.53614855117,-83.202666492761
49978227,42.556807344107,-83.239723389614
49978862,42.552752053622,-83.237328260782
49980482,42.533962634641,-83.209284843509
49980516,42.55286483213,-83.210951417317
49980527,42.550703474577,-83.238535254839
49985001,42.553839228374,-83.209152744715
49986987,42.536308980797,-83.228210929422
49986991,42.557537994607,-83.23101157473
49987278,42.542110724627,-83.203192457186
49987872,42.53590442824,-83.196365648506
49990770,42.554190597755,-83.212669204554
49990897,42.55024615794,-83.233131358043
49991322,42.534413287665,-83.209318203483
49996307,42.557659280746,-83.23430549504
49996310,42.536296910856,-83.227234689159
49996800,42.547945199789,-83.237669907155
49998419,42.548078011045,-83.189073057468
49998810,42.544592103243,-83.218969629714
49999213,42.54114437501,-83.218632677206
50000310,42.552533579316,-83.209163473551
50000485,42.552523898218,-83.226014619333
50002414,42.54844811398,-83.210186568652
50008210,42.538453700272,-83.23678041959
50010988,42.5506833161,-83.235158688964
50011514,42.551866924647,-83.215961448483
50012026,42.550497405487,-83.231664860263
50012524,42.536363714624,-83.222604358207
